,id,,scores,NumTexts,help,office,dance,money,wedding,domestic_work,sleep,medical_emergency,cold,hate,cheerfulness,aggression,occupation,envy,anticipation,family,vacation,crime,attractive,masculine,prison,health,pride,dispute,nervousness,government,weakness,horror,swearing_terms,leisure,suffering,royalty,wealthy,tourism,furniture,school,magic,beach,journalism,morning,banking,social_media,exercise,night,kill,blue_collar_job,art,ridicule,play,computer,college,optimism,stealing,real_estate,home,divine,sexual,fear,irritability,superhero,business,driving,pet,childish,cooking,exasperation,religion,hipster,internet,surprise,reading,worship,leader,independence,movement,body,noise,eating,medieval,zest,confusion,water,sports,death,healing,legend,heroic,celebration,restaurant,violence,programming,dominant_heirarchical,military,neglect,swimming,exotic,love,hiking,communication,hearing,order,sympathy,hygiene,weather,anonymity,trust,ancient,deception,fabric,air_travel,fight,dominant_personality,music,vehicle,politeness,toy,farming,meeting,war,speaking,listen,urban,shopping,disgust,fire,tool,phone,gain,sound,injury,sailing,rage,science,work,appearance,valuable,warmth,youth,sadness,fun,emotional,joy,affection,traveling,fashion,ugliness,lust,shame,torment,economics,anger,politics,ship,clothing,car,strength,technology,breaking,shape_and_size,power,white_collar_job,animal,party,terrorism,smell,disappointment,poor,plant,pain,beauty,timidity,philosophy,negotiate,negative_emotion,cleaning,messaging,competing,law,friends,payment,achievement,alcohol,liquid,feminine,weapon,children,monster,ocean,giving,contentment,writing,rural,positive_emotion,musical
39,m4238,39,24,47,0.009433962,0.009433962,0,0,0,0,0.009433962,0,0.012578616,0,0.018867925,0,0,0,0.003144654,0,0,0.006289308,0,0,0,0.006289308,0,0.003144654,0,0,0.003144654,0,0,0,0,0,0.003144654,0,0,0.003144654,0,0,0,0,0,0,0,0.009433962,0.009433962,0,0,0,0,0.006289308,0,0.012578616,0,0,0.01572327,0,0.003144654,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144654,0,0.003144654,0,0.009433962,0,0.003144654,0,0,0.006289308,0,0,0.009433962,0,0,0,0,0,0,0,0,0.012578616,0,0.01572327,0.003144654,0.012578616,0,0,0.01572327,0,0.012578616,0,0,0,0,0,0,0,0,0.01572327,0,0,0.009433962,0,0.031446541,0.006289308,0.003144654,0,0,0,0,0.003144654,0,0,0,0,0,0,0.009433962,0.006289308,0,0.006289308,0.006289308,0.003144654,0.009433962,0,0,0,0,0,0.003144654,0,0.012578616,0.006289308,0,0.003144654,0,0,0,0,0.006289308,0,0.006289308,0,0,0,0,0,0,0.009433962,0,0,0,0.003144654,0.006289308,0.018867925,0,0.003144654,0.006289308,0,0.003144654,0,0.003144654,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0.003144654,0,0,0
40,m4368,40,8,42,0.022968198,0.003533569,0,0.003533569,0.003533569,0.003533569,0.01590106,0.001766784,0.003533569,0.008833922,0,0,0,0,0.001766784,0.003533569,0.007067138,0.007067138,0.001766784,0,0.001766784,0.001766784,0.001766784,0,0,0.001766784,0,0.003533569,0,0.010600707,0,0,0,0,0,0,0,0,0,0.003533569,0.001766784,0,0,0.007067138,0.012367491,0,0.001766784,0,0.001766784,0.005300353,0.001766784,0.003533569,0,0,0.04770318,0,0,0,0,0,0.001766784,0.008833922,0,0,0.010600707,0,0.001766784,0.001766784,0.007067138,0.001766784,0,0,0,0,0,0,0,0.012367491,0,0.008833922,0.001766784,0.005300353,0.001766784,0,0.007067138,0,0,0.005300353,0.014134276,0,0,0,0.005300353,0,0.003533569,0.005300353,0.007067138,0,0.017667845,0.001766784,0.005300353,0,0,0.001766784,0,0.007067138,0,0,0.003533569,0,0.003533569,0,0,0.003533569,0,0.008833922,0,0.012367491,0.003533569,0.035335689,0.008833922,0,0.007067138,0,0.001766784,0,0.001766784,0,0,0,0,0,0,0.007067138,0.001766784,0.003533569,0.007067138,0.021201413,0,0.019434629,0.001766784,0,0,0,0,0,0.007067138,0,0,0,0,0.001766784,0,0.007067138,0.008833922,0,0,0.001766784,0.012367491,0,0,0.005300353,0.007067138,0,0.007067138,0,0,0.007067138,0,0,0.005300353,0,0.001766784,0.007067138,0.008833922,0,0.001766784,0,0.01590106,0.007067138,0,0.003533569,0.003533569,0.001766784,0,0.008833922,0,0.003533569,0.005300353,0,0.005300353,0,0.001766784,0
41,m4435,41,10,186,0.015281757,0.004775549,0,0,0,0.00095511,0.023877746,0,0.006685769,0.020057307,0.013371538,0.00286533,0,0.00095511,0.00191022,0,0.00191022,0.014326648,0,0,0.00095511,0,0,0.00191022,0.00191022,0,0.004775549,0,0,0.00095511,0,0.00095511,0.00095511,0,0,0.00095511,0,0,0,0.023877746,0.00191022,0,0.00191022,0.033428844,0.004775549,0,0,0.00095511,0,0.00095511,0.00095511,0.007640879,0,0,0.034383954,0,0.00286533,0.00191022,0,0.00095511,0.00095511,0,0.009551098,0.004775549,0.00095511,0.003820439,0,0.00095511,0,0,0.00191022,0,0,0,0.00095511,0.00286533,0,0.005730659,0.00095511,0.011461318,0,0.00095511,0,0.00095511,0.007640879,0,0.00095511,0.004775549,0.003820439,0.00286533,0,0,0,0.00191022,0,0,0.012416428,0,0.006685769,0.00095511,0.007640879,0,0.00095511,0.004775549,0,0.009551098,0,0,0.00191022,0,0,0,0,0,0,0.00191022,0.00095511,0.003820439,0,0.032473734,0.005730659,0,0.00286533,0.00095511,0,0.00095511,0.00095511,0,0,0,0,0.00191022,0,0.00286533,0.003820439,0.00095511,0.004775549,0.037249284,0.005730659,0.029608405,0.008595989,0.006685769,0.005730659,0,0,0.007640879,0.004775549,0.009551098,0.004775549,0,0.003820439,0,0,0.00191022,0.00095511,0.003820439,0,0.00095511,0.00286533,0.00095511,0,0.013371538,0.00191022,0,0.00286533,0.00191022,0.00095511,0.00095511,0.004775549,0.00191022,0.014326648,0,0,0.018147087,0.00286533,0.00095511,0,0,0.016236867,0.00095511,0.003820439,0.00286533,0,0.00191022,0,0.004775549,0.00286533,0,0.00191022,0.00191022,0.00191022,0,0,0
42,m4506,42,10,158,0.014475271,0.003618818,0,0,0,0,0.026537998,0,0.006031363,0.02291918,0.013268999,0.002412545,0,0.001206273,0.002412545,0,0,0.016887817,0,0,0.001206273,0,0,0.002412545,0.001206273,0,0.003618818,0,0,0.001206273,0,0.001206273,0.001206273,0,0,0.001206273,0,0,0,0.026537998,0.001206273,0,0.002412545,0.037394451,0.00482509,0,0,0.001206273,0,0.001206273,0.001206273,0.007237636,0,0,0.036188179,0,0.001206273,0.002412545,0,0.001206273,0.001206273,0,0.009650181,0.006031363,0.001206273,0.00482509,0,0.001206273,0,0,0.001206273,0,0,0,0.001206273,0.003618818,0,0.007237636,0.001206273,0.009650181,0,0,0,0,0.009650181,0,0.001206273,0.003618818,0.00482509,0.003618818,0,0,0,0.001206273,0,0,0.012062726,0,0.007237636,0.001206273,0.007237636,0,0,0.006031363,0,0.009650181,0,0,0.002412545,0,0,0,0,0,0,0.001206273,0.001206273,0.00482509,0,0.037394451,0.006031363,0,0.001206273,0,0,0.001206273,0.001206273,0,0,0,0,0.001206273,0,0.003618818,0.003618818,0.001206273,0.006031363,0.037394451,0.00482509,0.031363088,0.010856454,0.007237636,0.006031363,0,0,0.007237636,0.001206273,0.009650181,0.00482509,0,0.002412545,0,0,0.001206273,0.001206273,0.003618818,0,0,0.003618818,0.001206273,0,0.014475271,0.002412545,0,0.002412545,0.001206273,0.001206273,0.001206273,0.003618818,0.002412545,0.012062726,0,0,0.020506634,0.001206273,0.001206273,0,0,0.018094089,0.001206273,0.003618818,0.002412545,0,0.002412545,0,0.003618818,0.003618818,0,0.002412545,0.001206273,0.001206273,0,0,0
43,m4580,43,20,181,0.01497006,0.002994012,0,0.004491018,0,0,0.003742515,0,0.002245509,0.002994012,0.002245509,0,0,0,0.000748503,0.002245509,0.001497006,0.00748503,0,0,0,0,0,0,0,0,0,0,0.002245509,0,0,0,0.000748503,0,0,0.001497006,0,0,0,0.002245509,0.002245509,0.001497006,0,0.002994012,0.004491018,0.000748503,0,0,0.001497006,0.004491018,0.001497006,0.003742515,0,0,0.026946108,0,0.000748503,0.000748503,0,0.000748503,0.002245509,0.003742515,0.001497006,0.001497006,0,0,0,0.000748503,0,0.002994012,0,0,0,0,0.000748503,0.003742515,0.000748503,0.001497006,0,0.002245509,0,0,0.000748503,0,0.002245509,0,0,0.001497006,0,0.000748503,0,0,0,0,0,0,0.002994012,0,0.00748503,0.004491018,0.002245509,0,0.001497006,0,0,0.004491018,0,0,0,0.001497006,0.000748503,0,0,0.002994012,0,0.008233533,0,0.011227545,0.000748503,0.034431138,0.009730539,0.000748503,0.001497006,0,0.001497006,0,0.005988024,0.001497006,0,0.000748503,0,0,0,0.003742515,0.000748503,0.003742515,0,0.010479042,0,0.055389222,0.001497006,0,0,0,0.000748503,0.009730539,0.002994012,0.000748503,0,0,0,0,0,0.000748503,0.005988024,0,0,0,0.002245509,0,0,0.001497006,0.001497006,0,0.010479042,0,0,0,0,0,0.008233533,0,0.000748503,0.005988024,0.001497006,0.001497006,0.000748503,0,0.011227545,0.002245509,0,0.001497006,0,0.000748503,0,0.000748503,0,0,0.004491018,0,0.002245509,0,0,0
44,m473,44,3,133,0.013513514,0,0.000965251,0.007722008,0,0,0.004826255,0,0.002895753,0.007722008,0.000965251,0.000965251,0,0,0.001930502,0.008687259,0.018339768,0.010617761,0,0.000965251,0,0,0,0.001930502,0,0.001930502,0.000965251,0,0.002895753,0,0,0,0,0,0,0,0,0,0.004826255,0.005791506,0.001930502,0.000965251,0,0.008687259,0.001930502,0,0,0.000965251,0.000965251,0.004826255,0.003861004,0.002895753,0,0.000965251,0.027992278,0,0.000965251,0.002895753,0,0.000965251,0.008687259,0,0,0.001930502,0,0,0.002895753,0.002895753,0.001930502,0,0,0.000965251,0,0,0.002895753,0.001930502,0,0,0,0.002895753,0.000965251,0.001930502,0.000965251,0.000965251,0.002895753,0,0.000965251,0.002895753,0.000965251,0.000965251,0,0,0.002895753,0,0,0,0.002895753,0,0.016409266,0.007722008,0.005791506,0,0,0.002895753,0,0.006756757,0,0,0.000965251,0.002895753,0,0.000965251,0.001930502,0.000965251,0.000965251,0.000965251,0.000965251,0.011583012,0,0.03957529,0.015444015,0.000965251,0.003861004,0,0.000965251,0.000965251,0.005791506,0,0.000965251,0,0.000965251,0.000965251,0,0.010617761,0.001930502,0.004826255,0.000965251,0.015444015,0.000965251,0.02992278,0.002895753,0,0,0.001930502,0.000965251,0.005791506,0.001930502,0.002895753,0.000965251,0.000965251,0.000965251,0.000965251,0.000965251,0,0.001930502,0.001930502,0,0,0.001930502,0,0,0,0.004826255,0,0.007722008,0.000965251,0.000965251,0,0.000965251,0.000965251,0.010617761,0,0.001930502,0.005791506,0.003861004,0.000965251,0.000965251,0,0.013513514,0.003861004,0,0,0,0.001930502,0,0.003861004,0,0.000965251,0.003861004,0.001930502,0.000965251,0,0,0.001930502
45,m4814,45,12,47,0.010582011,0,0.005291005,0.007936508,0,0,0.002645503,0,0.005291005,0.007936508,0.005291005,0,0,0,0,0.002645503,0.007936508,0,0,0,0,0,0,0,0,0,0.005291005,0,0,0,0,0,0.002645503,0,0,0,0.002645503,0,0,0.007936508,0,0,0.002645503,0.015873016,0,0,0,0,0.007936508,0.002645503,0.002645503,0.002645503,0,0,0.018518519,0.002645503,0,0,0.002645503,0,0.002645503,0,0,0,0,0.002645503,0.005291005,0,0,0,0,0,0,0,0.005291005,0.002645503,0.007936508,0.013227513,0,0.007936508,0,0,0.002645503,0.002645503,0.002645503,0,0,0.023809524,0,0,0,0,0,0,0,0,0.005291005,0,0.015873016,0.007936508,0.007936508,0,0,0.002645503,0,0.007936508,0,0,0,0,0,0,0,0,0,0.005291005,0,0.013227513,0,0.037037037,0.010582011,0,0.007936508,0,0.010582011,0,0.013227513,0,0,0,0,0,0,0.013227513,0.002645503,0.002645503,0.002645503,0.018518519,0,0.034391534,0.002645503,0.005291005,0.005291005,0,0,0.007936508,0.002645503,0,0,0,0,0,0,0.005291005,0,0,0,0.005291005,0.002645503,0,0,0,0.007936508,0,0.023809524,0,0,0,0,0,0.010582011,0,0,0.013227513,0.002645503,0,0.002645503,0,0.015873016,0,0,0.002645503,0,0,0,0.010582011,0,0,0,0.002645503,0.010582011,0,0,0
46,m4937,46,27,27,0.00754717,0,0.003773585,0,0,0,0.00754717,0,0,0.026415094,0.022641509,0,0,0,0,0,0,0.01509434,0,0,0,0,0,0,0,0,0,0,0,0.003773585,0,0,0,0,0,0,0,0,0,0.003773585,0,0.003773585,0,0.01509434,0,0,0,0,0.011320755,0,0.00754717,0,0,0,0.052830189,0.003773585,0,0,0,0,0.00754717,0,0.026415094,0,0.003773585,0,0,0,0,0,0,0,0,0,0,0,0,0.00754717,0,0.018867925,0,0,0,0,0.011320755,0,0,0.01509434,0.018867925,0,0,0,0,0.003773585,0,0,0.022641509,0,0.011320755,0.00754717,0.00754717,0,0,0,0,0.011320755,0,0,0,0,0,0,0,0,0,0.003773585,0,0.018867925,0,0.056603774,0,0,0.018867925,0,0,0,0.01509434,0,0,0,0,0,0,0.018867925,0.003773585,0,0,0.052830189,0.003773585,0.018867925,0,0.018867925,0.018867925,0.003773585,0.003773585,0,0,0.003773585,0.003773585,0,0,0,0,0.003773585,0,0.003773585,0,0.003773585,0.00754717,0,0,0.011320755,0.00754717,0,0.00754717,0,0,0,0.003773585,0.003773585,0.01509434,0,0,0.011320755,0.00754717,0,0,0,0.018867925,0,0,0,0,0.003773585,0,0.026415094,0.00754717,0,0,0.003773585,0,0,0.003773585,0
47,m4947,47,10,364,0.016602317,0.001158301,0.000772201,0.001930502,0.0003861,0.0003861,0.010810811,0,0.000772201,0.018532819,0.008108108,0.002316602,0,0.001930502,0,0.004633205,0.006949807,0.004633205,0.000772201,0,0,0.001544402,0,0,0,0,0.001158301,0,0.01042471,0.001544402,0,0,0.001158301,0,0.0003861,0.001544402,0,0.0003861,0,0.005019305,0.0003861,0,0.001544402,0.013513514,0.005405405,0.001158301,0,0.001544402,0.000772201,0.002702703,0.004633205,0.003474903,0,0.000772201,0.042471042,0,0.0003861,0.001158301,0,0,0.004633205,0.003474903,0,0.002702703,0.0003861,0,0.002316602,0.001158301,0.0003861,0,0.000772201,0,0,0,0.000772201,0.003474903,0.002702703,0.002316602,0,0.007722008,0.000772201,0,0,0,0.009266409,0.0003861,0.000772201,0.004633205,0.002702703,0.001930502,0,0,0.0003861,0,0.0003861,0,0.01003861,0,0.018146718,0.003474903,0.001158301,0,0.001158301,0.0003861,0,0.005791506,0,0.003088803,0,0,0,0,0.0003861,0.001158301,0.001544402,0.004633205,0,0.006949807,0,0.038223938,0.007335907,0.0003861,0.002316602,0,0.002702703,0,0.002702703,0,0.0003861,0.001544402,0,0.002702703,0.0003861,0.006949807,0.004633205,0.001930502,0.0003861,0.015444015,0.003088803,0.031274131,0.003474903,0.003474903,0.004247104,0,0.0003861,0.013127413,0.003861004,0.001930502,0.002702703,0,0.001158301,0,0.0003861,0.0003861,0.005791506,0.002316602,0,0.001158301,0.005791506,0,0,0.0003861,0.001544402,0,0.007722008,0.000772201,0,0.0003861,0.001544402,0.002316602,0.016988417,0,0,0.014671815,0.005019305,0.001158301,0,0,0.011583012,0.001544402,0,0.001158301,0,0.0003861,0.0003861,0.001544402,0,0.000772201,0.006563707,0.000772201,0.001930502,0,0,0
48,m5223,48,16,74,0.026348808,0.001254705,0,0.001254705,0.003764115,0.001254705,0.015056462,0.003764115,0.006273526,0.016311167,0.017565872,0,0,0,0,0.001254705,0.011292346,0.012547051,0,0,0,0.006273526,0,0,0.001254705,0,0.003764115,0,0,0,0,0,0,0,0.001254705,0.001254705,0,0,0,0.012547051,0,0.001254705,0,0.022584693,0.003764115,0.001254705,0,0,0.00250941,0,0.001254705,0.017565872,0,0,0.030112923,0,0,0.006273526,0,0,0.00250941,0.005018821,0,0,0,0,0,0.003764115,0.001254705,0,0,0,0.001254705,0,0,0.006273526,0,0,0,0.015056462,0,0.00250941,0.003764115,0,0.011292346,0,0,0.011292346,0.001254705,0.001254705,0,0.001254705,0,0.001254705,0.001254705,0,0.018820577,0.001254705,0.011292346,0.003764115,0.006273526,0,0.00250941,0.006273526,0,0.010037641,0,0,0.005018821,0.001254705,0,0,0,0.00250941,0.001254705,0.003764115,0,0.007528231,0,0.031367629,0.008782936,0,0.00250941,0,0.003764115,0,0.00250941,0,0,0.003764115,0.001254705,0,0,0.005018821,0.00250941,0,0.00250941,0.028858218,0.003764115,0.052697616,0.003764115,0.011292346,0.010037641,0.001254705,0.001254705,0.008782936,0.001254705,0.006273526,0.001254705,0,0.00250941,0,0,0.007528231,0.006273526,0.00250941,0,0.005018821,0.003764115,0,0,0.001254705,0.001254705,0,0.001254705,0.001254705,0,0.001254705,0.005018821,0.001254705,0.005018821,0,0,0.013801757,0.00250941,0.00250941,0.003764115,0,0.012547051,0.001254705,0,0,0,0.001254705,0.001254705,0.005018821,0,0,0.001254705,0.001254705,0,0,0,0
49,m5464,49,1,142,0.018744142,0.002811621,0,0.005623243,0.001874414,0,0.012183693,0,0.004686036,0.011246485,0.002811621,0,0,0,0,0,0.011246485,0.012183693,0,0,0,0.000937207,0.000937207,0,0.001874414,0,0.001874414,0,0.003748828,0.001874414,0,0,0.001874414,0,0,0.000937207,0.001874414,0,0,0.003748828,0.001874414,0.001874414,0,0.0131209,0.011246485,0.001874414,0,0.001874414,0.000937207,0.004686036,0.001874414,0.005623243,0.001874414,0.007497657,0.038425492,0.001874414,0,0.002811621,0,0,0,0,0,0,0.007497657,0,0,0.004686036,0.003748828,0,0,0,0,0,0,0.003748828,0.001874414,0.005623243,0,0.002811621,0.000937207,0.001874414,0.000937207,0,0.004686036,0,0,0.005623243,0.005623243,0,0,0,0.002811621,0.001874414,0,0,0.002811621,0,0.014995314,0.005623243,0.001874414,0,0,0.005623243,0,0.002811621,0,0,0,0,0.001874414,0,0,0.001874414,0,0.004686036,0.005623243,0.005623243,0,0.035613871,0.005623243,0,0.003748828,0.000937207,0.004686036,0.003748828,0.005623243,0,0,0,0,0.001874414,0,0.003748828,0.001874414,0.005623243,0.003748828,0.017806935,0.002811621,0.058106842,0.001874414,0.002811621,0.001874414,0,0,0.010309278,0.001874414,0.002811621,0.003748828,0,0.001874414,0,0,0,0.002811621,0,0,0,0.005623243,0,0,0,0.004686036,0,0.001874414,0.002811621,0,0.002811621,0.003748828,0,0.001874414,0,0,0.008434864,0,0,0.002811621,0,0.005623243,0,0,0,0,0.000937207,0.003748828,0,0,0,0.009372071,0.001874414,0.001874414,0,0,0
50,m5487,50,2,78,0.011009174,0.003669725,0,0.011009174,0,0,0.001834862,0.001834862,0.003669725,0.018348624,0.003669725,0.001834862,0.001834862,0.001834862,0,0.003669725,0.011009174,0.00733945,0,0,0.001834862,0.00733945,0,0,0,0.001834862,0,0,0.001834862,0,0.003669725,0,0.005504587,0,0,0.005504587,0,0.001834862,0.001834862,0.001834862,0.003669725,0.001834862,0.001834862,0.001834862,0.003669725,0,0.00733945,0,0,0.001834862,0.001834862,0.009174312,0,0.003669725,0.022018349,0,0,0,0,0.001834862,0,0.001834862,0,0.003669725,0,0,0.003669725,0.001834862,0.001834862,0.001834862,0.005504587,0.001834862,0,0,0.003669725,0.003669725,0.003669725,0,0,0.003669725,0,0,0,0.003669725,0.001834862,0,0,0.003669725,0.001834862,0.001834862,0,0,0.003669725,0,0,0,0.005504587,0,0.011009174,0.005504587,0.005504587,0,0,0,0,0.003669725,0,0,0,0,0,0,0,0.001834862,0.001834862,0.00733945,0,0.005504587,0,0.04587156,0.00733945,0,0.009174312,0,0.001834862,0,0.005504587,0,0.003669725,0.003669725,0,0.001834862,0.003669725,0.003669725,0.009174312,0.009174312,0,0.00733945,0.003669725,0.060550459,0.003669725,0.001834862,0.001834862,0,0,0.012844037,0.001834862,0,0.001834862,0,0,0,0,0,0.001834862,0,0.005504587,0,0.016513761,0,0,0,0.003669725,0,0.003669725,0,0,0,0.003669725,0,0.011009174,0.001834862,0.003669725,0.005504587,0,0.003669725,0,0,0.009174312,0.003669725,0.001834862,0,0,0.001834862,0,0.001834862,0,0,0,0,0.003669725,0,0,0
51,m5666,51,5,44,0.008818342,0.008818342,0,0.012345679,0,0,0.010582011,0.003527337,0,0.007054674,0.003527337,0,0.001763668,0,0,0,0.003527337,0.014109347,0,0,0,0,0,0,0,0.001763668,0,0,0,0,0,0,0.003527337,0,0,0.001763668,0,0,0,0.010582011,0.001763668,0,0.003527337,0.015873016,0.001763668,0,0,0,0,0.010582011,0.003527337,0.003527337,0,0.003527337,0.049382716,0,0,0,0,0,0.005291005,0.010582011,0,0,0.001763668,0,0.001763668,0.001763668,0,0,0,0.001763668,0,0,0.005291005,0.003527337,0,0.003527337,0,0.003527337,0,0,0,0,0.001763668,0,0,0.003527337,0,0,0,0,0.001763668,0,0,0,0.007054674,0,0.010582011,0.005291005,0.012345679,0,0,0.001763668,0,0.012345679,0,0,0,0,0,0,0,0.008818342,0.001763668,0.007054674,0,0.010582011,0,0.042328042,0.005291005,0,0.003527337,0,0.001763668,0.001763668,0.012345679,0,0,0,0,0,0,0.008818342,0.001763668,0.007054674,0,0.024691358,0,0.015873016,0,0.003527337,0.005291005,0,0,0.003527337,0,0,0,0.001763668,0,0,0,0,0.012345679,0,0,0,0.001763668,0,0.001763668,0,0.003527337,0,0.008818342,0,0.001763668,0,0,0,0.007054674,0,0.001763668,0.014109347,0.007054674,0.001763668,0,0,0.019400353,0,0,0,0,0,0,0.012345679,0,0,0.003527337,0,0.003527337,0,0,0
52,m5882,52,9,21,0.012578616,0,0,0,0,0,0.006289308,0,0,0.050314465,0.044025157,0,0,0,0,0.006289308,0.006289308,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0.012578616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0.012578616,0,0,0.006289308,0,0,0.037735849,0,0,0,0,0,0,0,0.006289308,0,0.006289308,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0.012578616,0,0.044025157,0,0,0.006289308,0,0,0,0,0.006289308,0.006289308,0,0,0,0,0,0,0,0.050314465,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0.012578616,0,0.012578616,0,0.031446541,0.006289308,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0.006289308,0,0,0,0.056603774,0,0.018867925,0,0.044025157,0.044025157,0.006289308,0,0.006289308,0,0.006289308,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0.012578616,0,0.006289308,0.006289308,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0.025157233,0,0,0.006289308,0,0,0,0,0,0,0,0.006289308,0,0,0,0
53,m5926,53,23,104,0.014345992,0.000843882,0,0.004219409,0.000843882,0.000843882,0.000843882,0,0,0.015189873,0.006751055,0,0.000843882,0,0,0.005907173,0.002531646,0.017721519,0.002531646,0,0,0.001687764,0,0.000843882,0.001687764,0.000843882,0.000843882,0.000843882,0,0.002531646,0,0,0.000843882,0,0,0.002531646,0.000843882,0,0,0.001687764,0,0,0.001687764,0.001687764,0.005907173,0,0,0.001687764,0.000843882,0.001687764,0.001687764,0.003375527,0,0.003375527,0.021097046,0.000843882,0,0.003375527,0,0.000843882,0.004219409,0,0.000843882,0.001687764,0.006751055,0,0,0.005063291,0,0,0.000843882,0,0,0,0.000843882,0.005063291,0.006751055,0.016033755,0,0.008438819,0,0.000843882,0.000843882,0.000843882,0.004219409,0.000843882,0,0.003375527,0.005907173,0,0,0,0,0.000843882,0.000843882,0,0.005063291,0,0.01350211,0.007594937,0.003375527,0,0,0.000843882,0,0.005907173,0,0,0.000843882,0,0.000843882,0,0,0.000843882,0.000843882,0.002531646,0,0.002531646,0.000843882,0.027848101,0.010970464,0.000843882,0.001687764,0,0,0,0.000843882,0,0.007594937,0,0.000843882,0,0,0.005063291,0.005907173,0.000843882,0.001687764,0.015189873,0.001687764,0.053164557,0,0.003375527,0.002531646,0,0.000843882,0.006751055,0.005063291,0.002531646,0.002531646,0.000843882,0,0,0,0.000843882,0,0.004219409,0,0,0.010126582,0.000843882,0,0.001687764,0,0,0.005063291,0.000843882,0.000843882,0.000843882,0.000843882,0.001687764,0.005907173,0.000843882,0,0.005063291,0.004219409,0,0.000843882,0.000843882,0.008438819,0,0.000843882,0.004219409,0.000843882,0.000843882,0,0.000843882,0.002531646,0.000843882,0,0.000843882,0,0,0,0
54,m5989,54,5,197,0.024868651,0.001401051,0,0.017513135,0.000350263,0.002451839,0.004903678,0.000700525,0.004553415,0.009807356,0.002802102,0,0,0,0.000350263,0.000700525,0.003502627,0.011908932,0,0,0,0.001401051,0,0.001050788,0.000350263,0.000350263,0.003152364,0,0.002101576,0.000350263,0,0,0.00910683,0.000350263,0,0.000700525,0.000350263,0,0,0.00525394,0.00525394,0.003502627,0.004203152,0.00910683,0.009457093,0,0.000700525,0.001050788,0.000700525,0.001751313,0.005954466,0.002451839,0.000700525,0.000350263,0.066900175,0.000350263,0,0.002451839,0.000350263,0,0.008406305,0.017513135,0,0.002101576,0.000700525,0.000350263,0.000700525,0.002802102,0.001401051,0,0.001050788,0.000350263,0,0,0.002451839,0.003502627,0,0.001050788,0,0.003502627,0.001401051,0.001401051,0.000700525,0.001050788,0.006654991,0,0,0.004903678,0.001401051,0.000350263,0.001050788,0,0.000700525,0.000350263,0,0,0.007005254,0.000700525,0.01821366,0.004553415,0.006654991,0,0.002101576,0.00385289,0,0.012609457,0,0.000350263,0.001401051,0,0.000350263,0,0,0.012609457,0,0.01295972,0,0.010157618,0,0.031873905,0.003502627,0.000350263,0.012609457,0,0.000700525,0.001401051,0.006654991,0,0,0.000350263,0,0.001050788,0,0.011208406,0.002101576,0.017513135,0.001751313,0.010157618,0.001751313,0.020665499,0.002802102,0.000350263,0,0.001401051,0.000350263,0.002451839,0.002101576,0.002451839,0.001401051,0.000700525,0.001050788,0,0,0.001401051,0.020315236,0.000700525,0.000350263,0.000700525,0.002451839,0,0,0,0.004553415,0,0.004903678,0.001401051,0.000350263,0,0.002101576,0.000700525,0.013309982,0,0.002802102,0.009807356,0.008056042,0.002451839,0.000700525,0.000350263,0.004553415,0.004903678,0,0,0.000350263,0.000350263,0,0.001401051,0,0,0.007355517,0.000700525,0.001401051,0,0,0
